system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,redis02,14,-0.05112,0,0.0714285714285714,2.70805020110221,0.3706323964064444,0.6177206606774075,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.6931471805599453,2.125776664845686,1.0,1.0,0.0,0.370632,0.307881,0.0,1.0,0.0,0.234706,1.0,0.0,1.0,0.0,0.150358,0.209884,0.513376,1.0,1.0,0.862917,0.840717,0.822929,1.0,0.784913,0.634929,0.587774,0.891912,0.678571,0.365445,1.0,0.5,0.125,0.5,0.166171,0.250508,0.5,0.4375,0.0,0.0,1.0,0.15566,1.0,0.009358,0.166667,1.0,0.477144,0.836631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7303164,1,-0.38592118051981794,-0.39947,-0.48578868088459837,-0.5856561812493788,-0.6855236890647398,-0.7853911819789396,-0.9851261976096617
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest9,15,-0.0778,0,0.0666666666666666,2.772588722239781,0.1257766648456863,0.2096277747428105,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.6931471805599453,2.107225521064261,1.3706323964064444,1.0,0.0,0.125777,0.421992,0.0,1.0,0.0,0.270974,1.0,0.0,1.0,0.0,0.278654,0.201082,0.508896,0.685316,1.0,0.963015,0.55918,0.750488,0.804065,0.773304,0.465478,0.774555,0.704396,0.714286,0.366843,1.0,0.5,0.25,0.5,0.205534,0.296055,0.5,0.581731,0.0,0.0,1.0,0.094925,1.0,0.00508,0.333333,0.920577,0.505518,0.832306,0.924912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9187171,1,-0.4885764899767784,-0.5121782,-0.6166210356272606,-0.7446655812777427,-0.8727101269282249,-1.000754672578707,-1.2568437638796714
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,mg02,16,-0.13412,0,0.0625,2.833213344056216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.382504,0.0,1.0,0.151997,0.0,0.0,0.0,0.0,0.818182,0.162598,0.0,0.0,0.0,0.0,0.555556,0.004373,0.089578,0.778732,0.131004,0.746394,0.025051,0.0,0.006077,0.0,0.5,0.0,0.5,0.131425,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.064345,0.059598,0.0,0.087724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64117557,1,-0.7052761537180084,0.8503301,-0.49269362512685244,-0.28011109653569644,-0.06752856794454043,0.14505396064661558,0.5702190178289276
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest6,17,-0.134978,0,0.0588235294117647,2.8903717578961645,0.0221578302655059,0.0369297171091765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.022158,0.0,0.382504,0.0,1.0,0.033094,0.0,0.0,0.0,0.0,0.636364,0.017213,0.0,0.0,0.0,0.963015,0.020517,0.006122,0.089578,0.778732,0.004838,0.746394,0.01779,0.0,0.007074,0.0,0.5,0.0,0.5,0.002912,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8339791,1,-0.7085774376578163,-1.0597212,-0.9735077455229592,-1.2384380533881019,-1.5033683612532447,-1.7682986691183875,-2.298159284848673
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,dockera1,18,-0.142889,0,0.0555555555555555,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.636364,0.011776,0.0,0.0,0.0,0.963015,0.0,0.0,0.089578,0.778732,0.0,0.746394,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8339791,1,-0.7390161990189112,-1.0597212,-1.003946506884054,-1.268876814749197,-1.5338071226143397,-1.7987374304794825,-2.328598046209768
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,dockera2,19,-0.142889,0,0.0526315789473684,2.995732273553991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.636364,0.011776,0.0,0.0,0.0,0.963015,0.0,0.0,0.089578,0.778732,0.0,0.746394,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8339791,1,-0.7390161990189112,-1.0597212,-1.003946506884054,-1.268876814749197,-1.5338071226143397,-1.7987374304794825,-2.328598046209768
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,dockerb1,20,-0.142889,0,0.05,3.044522437723423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.636364,0.011776,0.0,0.0,0.0,0.963015,0.0,0.0,0.089578,0.778732,0.0,0.746394,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8339791,1,-0.7390161990189112,-1.0597212,-1.003946506884054,-1.268876814749197,-1.5338071226143397,-1.7987374304794825,-2.328598046209768
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,dockerb2,21,-0.142889,0,0.0476190476190476,3.091042453358316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.636364,0.011776,0.0,0.0,0.0,0.963015,0.0,0.0,0.089578,0.778732,0.0,0.746394,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8339791,1,-0.7390161990189112,-1.0597212,-1.003946506884054,-1.268876814749197,-1.5338071226143397,-1.7987374304794825,-2.328598046209768
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest7,22,-0.144446,0,0.0454545454545454,3.1354942159291497,0.2596467650665239,0.4327446084442065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.259647,0.0,0.382504,0.0,1.0,0.061972,0.0,0.0,0.0,0.0,0.818182,0.035913,0.0,0.0,0.0,0.963015,0.240414,0.07207,0.089578,0.778732,0.056691,0.746394,0.2145,0.0,0.083698,0.0,0.5,0.0,0.5,0.034124,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075171,0.024299,0.0,0.087724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.479765,1,-0.745006990504087,-0.8478174,-0.9569613457439552,-1.1689157009838234,-1.3808700562236915,-1.5928244114635597,-2.016733121943296
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,tomcat02,23,-0.154747,0,0.0434782608695652,3.1780538303479458,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0680555555555555,1.0,0.0,0.382504,0.0,1.0,0.151997,0.0,0.0,0.0,0.0,1.0,0.14066,0.0,0.0,0.0,0.409321,0.555556,0.074761,0.089578,0.778732,0.131004,0.746394,0.251874,0.0,0.089261,0.0,0.5,0.0,0.5,0.131425,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.141572,0.059598,0.0,0.175447,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23537785,1,-0.7846416360331782,1.0930932,-0.5113683468295344,-0.23809505762589056,0.03517823157775324,0.30845152078139704,0.8549980991886846
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest3,24,-0.163092,0,0.0416666666666666,3.218875824868201,0.1658628075661228,0.2764380126102047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.165863,0.0,0.382504,0.0,1.0,0.050568,0.0,0.0,0.0,0.0,0.818182,0.019865,0.0,0.0,0.0,0.963015,0.153577,0.045956,0.089578,0.778732,0.036215,0.746394,0.135513,0.0,0.053266,0.0,0.5,0.0,0.5,0.021798,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.076543,0.019828,0.0,0.087724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7873185,1,-0.8167502776155745,-1.0318072,-1.0747020736704145,-1.3326538697252546,-1.5906056657800947,-1.8485574618349347,-2.364461053944615
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest11,25,-0.164583,0,0.04,3.258096538021482,0.1583300032615971,0.2638833387693285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.15833,0.0,0.382504,0.0,1.0,0.049652,0.0,0.0,0.0,0.0,0.818182,0.018576,0.0,0.0,0.0,0.963015,0.146602,0.043863,0.089578,0.778732,0.03457,0.746394,0.129242,0.0,0.050831,0.0,0.5,0.0,0.5,0.020808,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.076653,0.019469,0.0,0.087724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7873185,1,-0.8224871241823035,-1.0318072,-1.0804389202371436,-1.3383907162919837,-1.5963425123468238,-1.8542943084016639,-2.370197900511344
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest8,26,-0.171909,0,0.0384615384615384,3.295836866004329,0.1212463776940191,0.2020772961566984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.121246,0.0,0.382504,0.0,1.0,0.045143,0.0,0.0,0.0,0.0,0.818182,0.012231,0.0,0.0,0.0,0.963015,0.112265,0.033565,0.089578,0.778732,0.026473,0.746394,0.098531,0.0,0.038867,0.0,0.5,0.0,0.5,0.015935,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.077195,0.017701,0.0,0.087724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7873185,1,-0.8506750101298932,-1.0318072,-1.1086268061847333,-1.3665786022395734,-1.6245303982944135,-1.8824821943492536,-2.3983857864589337
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest1,27,-0.180734,0,0.037037037037037,3.332204510175204,0.0764147500867934,0.1273579168113224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.076415,0.0,0.382504,0.0,1.0,0.039691,0.0,0.0,0.0,0.0,0.818182,0.004559,0.0,0.0,0.0,0.963015,0.070754,0.021136,0.089578,0.778732,0.016684,0.746394,0.061762,0.0,0.024451,0.0,0.5,0.0,0.5,0.010043,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.077851,0.015563,0.0,0.087724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7241502,1,-0.8846305238464478,-0.99401754,-1.1331349091985825,-1.3816392945507172,-1.6301436650016907,-1.8786480652549866,-2.3756568061569334
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest4,28,-0.182934,0,0.0357142857142857,3.367295829986474,0.0652117450470462,0.108686241745077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.065212,0.0,0.382504,0.0,1.0,0.038329,0.0,0.0,0.0,0.0,0.818182,0.002642,0.0,0.0,0.0,0.963015,0.060381,0.018033,0.089578,0.778732,0.014238,0.746394,0.052635,0.0,0.020857,0.0,0.5,0.0,0.5,0.00857,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.078015,0.015029,0.0,0.087724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7241502,1,-0.8930953544613396,-0.99401754,-1.1415997398134743,-1.390104125165609,-1.6386084956165825,-1.8871128958698784,-2.3841216367718254
Bank,Bank:24:task_6:apache01:2021-03-09 21:07:00,Bank:apache01:2021-03-09 21:07:00,24,task_6,2021_03_09,apache01,servicetest2,29,-0.185963,0,0.0344827586206896,3.4011973816621555,0.0497703242502495,0.0829505404170825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.04977,0.0,0.382504,0.0,1.0,0.036451,0.0,0.0,0.0,0.0,0.818182,0.0,0.0,0.0,0.0,0.963015,0.046084,0.013759,0.089578,0.778732,0.010867,0.746394,0.040096,0.0,0.015908,0.0,0.5,0.0,0.5,0.006541,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.078241,0.014293,0.0,0.087724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2875476,1,-0.9047498871579337,-0.732826,-1.0879563857808279,-1.2711628844037222,-1.4543693830266164,-1.6375758816495107,-2.0039888788952993
Bank,Bank:32:task_3:Tomcat01:2021-03-12 12:13:00,Bank:Tomcat01:2021-03-12 12:13:00,32,task_3,2021_03_12,Tomcat01,mysql02,1,0.684678,0,1.0,0.6931471805599453,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.6931471805599453,0.0,4.332031772218972,1.0,0.0,0.90566,1.0,0.172356,0.624141,0.375859,1.0,0.850247,0.59682,1.0,1.0,0.637512,1.0,0.0,0.65412,1.0,0.66265,0.848521,1.0,0.0,0.886518,0.87841,0.0,0.763657,1.0,1.0,0.853881,0.0,1.0,0.0,0.811417,0.288,0.5,0.642621,0.0,0.0,1.0,0.338486,1.0,0.0,1.0,0.176662,0.971812,0.45,0.241987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33262005,1,3.0515365306519486,1.5505203,3.439166605868242,3.8267966810845353,4.214426726498506,4.602056831517122,5.377316922345064
Bank,Bank:32:task_3:Tomcat01:2021-03-12 12:13:00,Bank:Tomcat01:2021-03-12 12:13:00,32,task_3,2021_03_12,Tomcat01,tomcat01,2,0.547401,1,0.5,1.0986122886681096,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.6931471805599453,0.0,3.784391479499228,1.0,-0.0733333333333333,1.0,0.812556,0.340747,0.247534,0.752466,0.932974,0.838571,0.67647,1.0,1.0,0.759146,0.994614,0.0,1.0,1.0,0.104064,1.0,0.946874,0.172057,0.850544,1.0,0.794944,0.568374,1.0,0.820829,0.807935,0.74619,0.788177,0.0,1.0,0.481275,0.5,0.974477,0.0,0.0,1.0,0.790618,1.0,0.997917,1.0,0.612329,1.0,0.998854,0.540091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05447656,1,2.3472600217602526,1.2354478,2.6561219628594195,2.9649839039585864,3.273845815255431,3.58270778615692,4.200431608750609
Bank,Bank:32:task_3:Tomcat01:2021-03-12 12:13:00,Bank:Tomcat01:2021-03-12 12:13:00,32,task_3,2021_03_12,Tomcat01,tomcat03,3,0.386748,0,0.3333333333333333,1.3862943611198906,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6931471805599453,0.0,0.9056603094144444,1.0,-0.0686111111111111,1.0,0.182255,0.369687,0.181132,0.818868,0.236135,1.0,0.0,1.0,1.0,0.405993,0.480251,0.0,0.957259,1.0,0.0,0.940828,0.904471,0.150795,0.854785,0.976481,0.2559,0.481631,1.0,0.826967,0.743553,1.0,0.098522,0.0,0.266915,0.324281,0.5,0.855046,0.0,0.0,1.0,0.878065,1.0,0.99943,0.166667,0.860154,0.534257,0.999687,0.427157,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51015466,1,1.5230568851606934,1.6950225,1.9468125011103241,2.370568117059955,2.7943237032072634,3.2180793489592165,4.065590521253833
Bank,Bank:32:task_3:Tomcat01:2021-03-12 12:13:00,Bank:Tomcat01:2021-03-12 12:13:00,32,task_3,2021_03_12,Tomcat01,servicetest11,4,0.350377,0,0.25,1.6094379124341005,0.8540557498827174,1.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.6931471805599453,0.9056603773584906,3.477976022336255,1.0,0.0,0.854056,0.802851,0.313597,0.655496,0.344504,0.871797,0.831208,0.0,1.0,0.110301,0.618632,0.771575,0.123069,0.612688,1.0,0.627202,0.833136,0.930671,0.558324,0.604046,0.615939,0.772574,0.736339,0.964286,0.620844,0.838136,0.0,0.985222,0.0,0.954266,0.469025,0.5,0.930356,0.0,0.0,1.0,0.342323,1.0,0.0,1.0,0.348326,0.909296,0.45,0.480939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0491848,1,1.3364616004086967,0.42581716,1.442915890858316,1.5493701813079352,1.6558244792081351,1.7622787622071738,1.9751873580075736
Bank,Bank:32:task_3:Tomcat01:2021-03-12 12:13:00,Bank:Tomcat01:2021-03-12 12:13:00,32,task_3,2021_03_12,Tomcat01,ig02,5,0.187248,0,0.2,1.791759469228055,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.6931471805599453,1.8113207547169807,0.9056603094144444,1.0,0.0,0.90566,0.209061,0.351831,0.7,0.3,0.216885,1.0,0.240417,1.0,0.088036,0.183771,0.356451,0.246138,0.957259,1.0,0.972928,0.940828,0.890303,0.909433,0.0,0.702111,0.516162,0.975814,0.392857,0.390421,1.0,0.0,0.098522,0.0,0.27085,0.359433,0.5,0.855046,0.0,0.0,1.0,0.600432,1.0,0.0,0.166667,0.635616,0.598406,0.45,0.65781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9431033,1,0.49955576316725403,0.5121609,0.62759598748099,0.755636211794726,0.8836764361084619,1.0117166604221979,1.2677971090496698
Bank,Bank:32:task_3:Tomcat01:2021-03-12 12:13:00,Bank:Tomcat01:2021-03-12 12:13:00,32,task_3,2021_03_12,Tomcat01,ig01,6,0.180232,0,0.1666666666666666,1.9459101490553128,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.6931471805599453,0.8787311021407374,4.145336737414847,1.0,0.0,0.90566,0.769641,0.222365,0.75745,0.24255,0.751585,0.937244,0.0,0.666667,0.020055,0.587482,0.693945,0.11941,0.876302,0.666667,0.978226,0.933097,0.818311,0.817685,0.437369,0.590803,0.665447,0.984017,0.607143,0.435055,0.685253,0.0,0.591133,0.0,0.966642,0.40671,0.5,0.923814,0.0,0.0,1.0,0.152929,1.0,0.0,1.0,0.549981,0.608374,0.45,0.545939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1116582,1,0.4635613577942918,0.37496766,0.5573032739143442,0.6510451900343965,0.7447870987038683,0.8385290222745012,1.0260128396134447
Bank,Bank:32:task_3:Tomcat01:2021-03-12 12:13:00,Bank:Tomcat01:2021-03-12 12:13:00,32,task_3,2021_03_12,Tomcat01,servicetest3,7,0.17884,0,0.1428571428571428,2.079441541679836,0.4089201766415448,0.6815336277359081,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.6931471805599453,1.759716127241208,3.06905584569471,1.0,0.0,0.40892,0.708456,0.0,1.0,0.0,0.768801,0.820267,0.0,1.0,0.110301,0.587482,0.55016,0.239126,0.648782,1.0,0.627202,0.721711,0.881944,0.643313,0.363806,0.576028,1.0,0.660902,0.928571,0.497999,0.818587,0.0,0.8867,0.0,0.888194,0.517795,0.5,0.874544,0.0,0.0,1.0,0.246774,1.0,0.0,1.0,0.455423,0.802179,0.45,0.561386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4011788,1,0.4564199364318112,-0.6746219,0.28776446641819275,0.11910899640457429,-0.04954648851020538,-0.21820194362266265,-0.555512913452222
Bank,Bank:32:task_3:Tomcat01:2021-03-12 12:13:00,Bank:Tomcat01:2021-03-12 12:13:00,32,task_3,2021_03_12,Tomcat01,servicetest4,8,0.158424,0,0.125,2.19722457733622,0.4968361247373317,0.8280602078955529,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,2.1686363038827525,2.5722197209573783,1.0,0.0,0.496836,0.593768,0.0,1.0,0.0,0.705813,0.804902,0.0,1.0,0.110301,0.536923,0.500398,0.294693,0.679692,1.0,0.627202,0.779173,0.891986,0.666201,0.466874,0.596117,0.943647,0.699868,0.892857,0.5154,0.793668,0.0,0.788177,0.0,0.82651,0.568309,0.5,0.821951,0.0,0.0,1.0,0.132649,1.0,0.0,1.0,0.526559,0.701802,0.45,0.585567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4468439,1,0.3516790897820967,-0.7117904,0.17373149406657395,-0.004216101648948811,-0.18216371226563277,-0.36011129307999434,-0.7160065143133623
