system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,apache01,9,0.206384,0,0.1111111111111111,2.302585092994046,1.0,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,2.5053311242041563,3.0,1.0,0.0,1.0,0.544926,0.352456,0.724831,0.275169,0.598248,0.968606,0.0,1.0,0.0,0.457615,0.591892,0.455074,1.0,1.0,0.644254,1.0,0.970527,0.872824,0.264868,0.741184,0.722798,0.948298,0.857143,0.403519,1.0,0.5,0.394089,0.5,0.674365,0.234267,0.0,0.920542,0.0,0.0,1.0,0.305607,1.0,0.03242,1.0,0.701005,0.742837,0.831393,0.862319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4681674,2,0.5189646521294549,1.0627915,0.7846625188076928,1.0503603854859307,1.316058281966491,1.5817561188424065,2.113151911803527
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest11,10,0.18481,0,0.1,2.3978952727983707,0.5398331329107426,0.8997218881845711,0.0,0.0,0.0,3.0,6.0,9.0,0.0,1.0,0.6931471805599453,2.2441844791169765,2.737440558706415,1.0,0.0,0.539833,0.497234,0.463378,0.591605,0.408395,0.481155,1.0,0.0,1.0,0.0,0.443297,0.501634,0.407638,0.45624,1.0,0.59427,0.753636,0.757181,0.634893,0.629927,0.480876,0.0,0.740682,0.5,0.41133,1.0,0.5,0.591133,0.5,0.48653,0.169336,0.0,0.991068,0.0,0.0,1.0,0.053415,1.0,0.118793,1.0,0.73882,0.670836,0.915816,0.795612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7929833,2,0.41138711404317063,-0.8405286,0.20125496220105332,-0.008877189641063987,-0.21900937128550368,-0.4291414933252986,-0.849405856614178
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,ig01,11,0.15925,0,0.09090909090909091,2.4849066497880004,1.0,1.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,1.0,0.6931471805599453,3.5053311242041563,2.2956062054342548,1.0,0.0,1.0,0.416979,0.400392,0.685047,0.314953,0.636561,0.847205,0.0,1.0,0.0,0.324968,0.568813,0.636716,0.765202,1.0,0.135563,0.901354,0.805118,0.741952,0.870557,0.630792,0.722798,0.573021,0.821429,0.368434,1.0,0.5,0.492611,0.5,0.553933,0.193222,0.0,0.832092,0.0,0.0,1.0,0.059597,1.0,0.059747,1.0,0.726309,0.708259,0.858103,0.849772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44793192,2,0.2839336110541365,1.0793582,0.5537731660792372,0.8236127211043379,1.093452305931761,1.3632918311545392,1.9029710008093854
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,tomcat03,12,0.138449,0,0.08333333333333333,2.5649493574615367,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,1.505331124204156,4.0,1.0,0.0,1.0,0.726568,0.326603,0.718623,0.281377,0.758536,0.975914,0.0,1.0,0.0,0.536923,0.716773,0.273432,1.0,1.0,0.0,1.0,0.835484,0.864345,0.0,0.741184,0.841219,0.544968,0.892857,0.202452,1.0,0.5,0.492611,0.5,0.837847,0.221467,0.0,0.947207,0.0,0.0,1.0,0.01191,1.0,0.04449,1.0,0.666369,0.741863,0.843191,0.798764,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7562637,2,0.18021059400895253,0.8269278,0.38694253928521294,0.5936744845614733,0.8004064596400561,1.007138375113994,1.4206023252711595
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest1,13,0.137067,0,0.07692307692307693,2.639057329615259,0.2441844791169763,0.4069741318616272,0.0,0.0,0.0,2.0,7.0,9.0,0.0,1.0,0.6931471805599453,2.0,3.2772736916171574,1.0,0.0,0.244184,0.595291,0.0,1.0,0.0,0.534842,1.0,0.0,1.0,0.0,0.483472,0.412895,0.363284,0.468182,1.0,0.59427,0.569194,0.711487,0.633502,0.584078,0.437251,0.0,0.606735,0.535714,0.351206,1.0,0.5,0.689655,0.5,0.563143,0.171298,0.0,1.0,0.0,0.0,1.0,0.362596,1.0,0.129463,1.0,0.636938,0.813288,0.926245,0.775812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4208875,2,0.17331932870649383,-0.5358949,0.03934561101697967,-0.09462810667253449,-0.22860182436204865,-0.36257554205156284,-0.6305229774305912
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest3,14,0.131642,0,0.07142857142857142,2.70805020110221,0.29560620543425453,0.4926770090570909,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.6931471805599453,3.0,1.778642925901007,1.0,0.0,0.295606,0.323076,0.0,1.0,0.0,0.405667,0.874039,0.941068,1.0,0.0,0.340577,0.288109,0.544926,0.889321,1.0,0.59427,0.788615,0.849483,0.841051,0.66779,0.646295,0.541923,0.766051,0.714286,0.358765,1.0,0.5,0.295567,0.5,0.457337,0.339163,0.0,0.874474,0.0,0.0,1.0,0.229133,1.0,0.03813,1.0,0.797203,0.617051,0.836975,0.878024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89101,2,0.1462678712058871,-0.92078286,-0.08392784481755802,-0.3141235608410031,-0.5443192917656094,-0.7745149928878934,-1.234906454737106
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest10,15,0.108197,0,0.06666666666666667,2.772588722239781,0.22646774509110967,0.37744624181851616,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.6931471805599453,1.0,5.278863379113046,1.0,0.0,0.226468,0.958864,0.0,1.0,0.0,0.878474,0.98144,0.0,1.0,0.0,0.530964,0.678374,0.181642,0.879811,1.0,0.59427,0.688567,0.888317,0.776058,0.47979,0.616859,0.955397,0.693431,0.964286,0.369956,1.0,0.5,0.689655,0.5,0.595942,0.13641,0.0,0.667844,0.0,0.0,1.0,0.002179,1.0,0.101973,1.0,0.582695,0.83835,0.899376,0.728411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7742577,2,0.02936069680925536,-0.825198,-0.17693880186799837,-0.3832383005452521,-0.589537814123667,-0.7958372978997595,-1.2084363250565893
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest5,16,0.078332,0,0.0625,2.833213344056216,0.2788633791130463,0.4647722985217439,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.6931471805599453,1.2264677450911097,5.0,1.0,0.0,0.278863,0.908211,0.0,1.0,0.0,0.839472,0.980463,0.0,1.0,0.0,0.587482,0.646021,0.222778,1.0,1.0,0.59427,0.776988,0.911359,0.855867,0.204344,0.683224,0.913362,0.757622,0.928571,0.319935,1.0,0.5,0.591133,0.5,0.58134,0.136353,0.0,0.568998,0.0,0.0,1.0,0.006165,1.0,0.006918,1.0,0.604634,0.798136,0.806467,0.779187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8102126,2,-0.1195594466480023,-0.8546342,-0.33321800299012727,-0.5468765593322522,-0.760535100773216,-0.9741936720165021,-1.4015107548984296
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest2,17,0.052701,0,0.058823529411764705,2.8903717578961645,0.27479556306395453,0.4579926051065909,0.0,0.0,0.0,4.0,5.0,9.0,0.0,1.0,0.6931471805599453,2.784017612027719,2.46264499564246,1.0,0.0,0.274796,0.44732,0.0,1.0,0.0,0.407615,1.0,0.0,1.0,0.0,0.48691,0.31034,0.505695,0.492529,1.0,0.59427,0.5919,0.699685,0.664908,0.75006,0.451941,0.0,0.623213,0.464286,0.34793,1.0,0.5,0.492611,0.5,0.405727,0.16659,0.0,0.978209,0.0,0.0,1.0,0.016582,1.0,0.003075,0.833333,0.765852,0.604381,0.802711,0.839556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1259184,2,-0.24736698714533936,-1.1131016,-0.5256423875455011,-0.8039177879456628,-1.082193218148147,-1.3604685887459864,-1.9170194491509547
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest9,18,-0.061442,0,0.05555555555555555,2.9444389791664403,0.3727587240244486,0.6212645400407477,0.0,0.0,0.0,8.0,1.0,9.0,0.0,1.0,0.6931471805599453,4.148699446709686,1.0,1.0,0.0,0.372759,0.181642,0.0,1.0,0.0,0.193872,1.0,0.0,1.0,0.0,0.183771,0.162432,0.753579,1.0,1.0,0.59427,0.842194,0.761648,1.0,0.950449,0.700171,0.293956,0.804832,0.321429,0.252256,1.0,0.5,0.098522,0.5,0.127416,0.100686,0.0,0.459189,0.0,0.0,1.0,0.169001,1.0,0.006003,0.166667,0.974518,0.462689,0.805573,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7588222,2,-0.8165346394018858,-0.81256104,-1.0196748981909483,-1.2228151569800108,-1.4259554157690733,-1.6290956745581358,-2.035376192136261
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest8,19,-0.068849,0,0.05263157894736842,2.995732273553991,0.3414465085483912,0.5690775142473187,0.0,0.0,0.0,7.0,2.0,9.0,0.0,1.0,0.6931471805599453,3.8072529381612945,1.3727587240244485,1.0,0.0,0.341447,0.249351,0.0,1.0,0.0,0.243131,1.0,0.0,1.0,0.0,0.340577,0.190941,0.691557,0.686379,1.0,0.59427,0.709984,0.715531,0.805391,0.929121,0.552604,0.541923,0.70899,0.357143,0.286252,1.0,0.5,0.197044,0.5,0.197706,0.141876,0.0,0.840083,0.0,0.0,1.0,0.095462,1.0,0.003194,0.333333,0.919531,0.485548,0.802827,0.946973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0374932,2,-0.8534692284722994,-1.0407082,-1.1136462745328615,-1.3738233205934236,-1.6340003964563081,-1.8941774127145479,-2.414531564440317
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,mg01,20,-0.072056,0,0.05,3.044522437723423,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.382504,0.0,1.0,0.127973,0.0,0.0,0.0,0.0,1.0,0.124448,0.0,0.0,0.0,0.270963,0.555556,0.101783,0.008026,0.964343,0.144386,0.504537,0.278235,0.0,0.11973,0.0,0.5,0.0,0.5,0.100604,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.074047,0.050661,0.0,0.098889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16934806,2,-0.8694607536712757,1.307434,-0.5426022629657856,-0.2157437722602955,0.11111468864287222,0.4379732091506847,1.0916901309570202
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest7,21,-0.075387,0,0.047619047619047616,3.091042453358316,0.46287082413534875,0.7714513735589145,0.0,0.0,0.0,6.0,3.0,9.0,0.0,1.0,0.6931471805599453,3.3443821140259455,1.7142052325728399,1.0,0.0,0.462871,0.311372,0.177311,0.864131,0.135869,0.308874,1.0,0.0,1.0,0.0,0.457615,0.283697,0.607481,0.571402,1.0,0.59427,0.747338,0.731122,0.728675,0.867219,0.520809,0.722798,0.736112,0.392857,0.324198,1.0,0.5,0.295567,0.5,0.277193,0.155606,0.0,0.922236,0.0,0.0,1.0,0.057343,1.0,0.204922,0.5,1.0,0.525839,1.0,0.981913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4870365,2,-0.8860705978988374,-1.4087479,-1.238257575762149,-1.5904445536254608,-1.9426315910934173,-2.2948185093520843,-2.9991925842879974
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,dockera1,22,-0.077734,0,0.045454545454545456,3.1354942159291497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.06666666666666667,1.0,0.0,0.382504,0.0,1.0,0.127973,0.0,0.0,0.0,0.0,1.0,0.124448,0.0,0.0,0.0,0.214772,0.555556,0.089401,0.008026,0.964343,0.144386,0.504537,0.247119,0.0,0.105436,0.0,0.5,0.0,0.5,0.100604,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.074047,0.050661,0.0,0.098889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51818883,2,-0.8977737814479478,1.021839,-0.6423140257888444,-0.38685427012974105,-0.13139454427296005,0.12406524118846574,0.6349846929020277
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,tomcat02,23,-0.08411,1,0.043478260869565216,3.1780538303479458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.382504,0.0,1.0,0.127973,0.0,0.0,0.0,0.0,1.0,0.124448,0.0,0.0,0.0,0.15251,0.555556,0.075624,0.008026,0.964343,0.144386,0.504537,0.211756,0.0,0.089456,0.0,0.5,0.0,0.5,0.100604,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.074047,0.050661,0.0,0.098889,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71575975,2,-0.9295673469823016,0.8600883,-0.7145452747862948,-0.49952320259028804,-0.28450114529544246,-0.06947905819827449,0.36056505639141667
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest6,24,-0.08658,0,0.041666666666666664,3.2188758248682006,0.28556893893427154,0.47594823155711924,0.0,0.0,0.0,5.0,4.0,9.0,0.0,1.0,0.6931471805599453,3.058813175091674,2.1770760567081884,1.0,0.0,0.285569,0.395449,0.0,1.0,0.0,0.363062,1.0,0.0,1.0,0.0,0.536923,0.270435,0.555609,0.544269,1.0,0.59427,0.63024,0.704007,0.704094,0.80727,0.480581,0.841219,0.651055,0.428571,0.288764,1.0,0.5,0.394089,0.5,0.350549,0.162471,0.0,0.958106,0.0,0.0,1.0,0.0,1.0,0.003217,0.666667,0.844394,0.555636,0.80285,0.907598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3772178,2,-0.9418838631162184,-1.3188397,-1.2715937804231183,-1.6013036977300183,-1.9310136448392408,-2.2607235323438184,-2.9201434265622632
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,tomcat01,25,-0.093127,0,0.04,3.258096538021482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.382504,0.0,1.0,0.127973,0.0,0.0,0.0,0.0,1.0,0.124448,0.0,0.0,0.0,0.065656,0.555556,0.056319,0.008026,0.964343,0.144386,0.504537,0.161132,0.0,0.066961,0.0,0.5,0.0,0.5,0.100604,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.074047,0.050661,0.0,0.098889,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7207869,2,-0.9745301105367664,0.8559725,-0.760536978422356,-0.5465438463079456,-0.3325507141935352,-0.11855758207912481,0.309428682149696
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,servicetest4,26,-0.098054,0,0.038461538461538464,3.295836866004329,0.3888392419540143,0.6480654032566906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.388839,0.0,0.382504,0.0,1.0,0.065404,0.0,0.0,0.0,0.0,1.0,0.038157,0.0,0.0,0.0,0.59427,0.360036,0.110892,0.008026,0.964343,0.093572,0.504537,0.277455,0.0,0.127902,0.0,0.5,0.0,0.5,0.039119,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.080027,0.025892,0.0,0.098889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01683,2,-0.9990983190354743,-1.0237912,-1.2550461175259986,-1.5109939160165229,-1.7669416847047248,-2.0228895129975717,-2.5347850503739755
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,dockera2,27,-0.105561,0,0.037037037037037035,3.332204510175204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.777778,0.0,0.0,0.0,0.0,0.59427,0.0,0.0,0.008026,0.964343,0.0,0.504537,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.193681,2,-1.0365315524837793,-1.1685786,-1.3286762086651147,-1.6208208648464502,-1.9129655210277856,-2.205110177209121,-2.789399489571792
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,dockerb1,28,-0.105561,0,0.03571428571428571,3.367295829986474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.777778,0.0,0.0,0.0,0.0,0.59427,0.0,0.0,0.008026,0.964343,0.0,0.504537,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.193681,2,-1.0365315524837793,-1.1685786,-1.3286762086651147,-1.6208208648464502,-1.9129655210277856,-2.205110177209121,-2.789399489571792
Bank,Bank:3:task_1:Tomcat02:2021-03-04 19:22:00,Bank:Tomcat02:2021-03-04 19:22:00,3,task_1,2021_03_04,Tomcat02,dockerb2,29,-0.105561,0,0.034482758620689655,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.777778,0.0,0.0,0.0,0.0,0.59427,0.0,0.0,0.008026,0.964343,0.0,0.504537,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8708408,2,-1.0365315524837793,-0.90427035,-1.262599140217048,-1.4886667279503167,-1.7147343007824243,-1.9408019034168542,-2.3929370490810693
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,ig02,1,0.573427,0,1.0,0.6931471805599453,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.6931471805599453,0.0,4.936721456329277,1.0,0.0,0.90566,0.767736,0.0,1.0,0.0,1.0,0.783084,1.0,1.0,1.0,0.618632,1.0,0.0,0.884421,1.0,0.520645,0.922631,0.996645,0.01345,0.92548,1.0,0.687214,0.771671,1.0,1.0,0.776518,0.0,1.0,0.0,1.0,0.195365,1.0,1.0,0.0,0.0,1.0,0.264893,1.0,0.0,1.0,0.321028,1.0,0.45,0.460935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42489836,2,2.859028535838983,1.3010379,3.1842880127390836,3.5095474896391843,3.8348069963416074,4.160066443439385,4.8105854568442314
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,mysql02,2,0.360713,0,0.5,1.0986122886681096,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.6931471805599453,0.676205273142004,0.8407239477868438,1.0,0.0,0.90566,0.130746,0.577728,0.324905,0.675095,0.13992,1.0,0.288564,1.0,0.0,0.191397,0.358741,0.084038,0.451851,1.0,1.0,0.727682,0.789568,0.398213,0.87577,0.572075,0.0,0.842562,0.392857,0.695725,1.0,0.0,0.197044,0.0,0.173035,0.121261,0.0,0.6875,0.0,0.0,1.0,0.295918,1.0,0.0,0.333333,0.440654,0.555498,0.45,0.418082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9223626,2,1.707597169179527,0.91114247,1.9353827862926405,2.163168403405754,2.3909540503211897,2.6187396376319807,3.0743109314628523
