system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,ig02,1,0.611126,0,1.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.6931471805599453,0.0,2.3527570517983,1.0,0.0,1.0,0.392126,0.241528,0.379786,0.620214,0.559681,0.895608,1.0,1.0,1.0,0.233808,0.73387,0.0,0.470551,1.0,0.025229,0.718592,0.77969,0.0,0.855084,1.0,0.0,0.320565,1.0,1.0,1.0,0.5,0.75,0.5,0.424762,0.287824,0.5,0.614995,0.0,0.0,1.0,0.055185,1.0,0.001765,1.0,0.233463,0.746952,0.953579,0.157996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01825355,2,2.9639958538760145,1.4575891,3.328393141244789,3.6927904286135633,4.057187715982337,4.421585003351112,5.1503795780886605
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,redis02,2,0.365047,0,0.5,1.0986122886681096,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,0.1803384678404208,1.06035294888232,1.0,0.0,1.0,0.176725,0.253019,0.749124,0.250876,0.565946,0.741402,0.039344,1.0,0.0,0.156598,0.470267,0.030056,0.530176,1.0,0.119995,0.737672,0.74468,0.187486,0.795062,0.953915,0.266347,0.380827,0.785714,0.795333,1.0,0.5,0.625,0.5,0.441168,0.57721,0.5,0.611338,0.0,0.0,1.0,0.145929,1.0,0.005584,1.0,0.286664,0.744374,0.95802,0.233194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24830501,2,1.7526600179141962,1.6237868,2.1586067196792564,2.564553421444317,2.970500093407055,3.3764468249744377,4.188340168899914
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,mysql01,3,0.282111,0,0.3333333333333333,1.3862943611198906,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.6931471805599453,1.0,1.3527570517982996,1.0,0.0,1.0,0.22546,0.522502,0.299732,0.700268,0.406822,0.851238,0.0,1.0,0.0,0.1551,0.533678,0.166667,0.338189,1.0,0.738458,0.64824,0.867,0.560742,0.597446,0.490359,0.66184,0.639294,0.964286,0.583892,1.0,0.5,0.625,0.5,0.37766,0.403933,0.5,0.76106,0.0,0.0,1.0,0.339238,1.0,0.005723,1.0,0.518105,0.74089,0.958182,0.575742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30896035,2,1.3444035275540704,1.221198,1.6497030182443018,1.955002508934533,2.260301969822442,2.5656014903149957,3.1762004120908136
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,tomcat01,4,0.279461,0,0.25,1.6094379124341005,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.6931471805599453,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.109766,0.0,1.0,1.0,0.0,0.0,0.440812,1.0,0.0,1.0,0.0,0.555556,0.511223,0.489121,1.0,0.315919,0.66184,0.22939,0.464286,0.368378,0.0,0.5,0.0,0.5,0.096829,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.366425,0.043603,0.0,0.413137,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0200443,2,1.331358773774598,0.707485,1.5082300288147668,1.6851012838549355,1.8619725537962655,2.038843793935273,2.392586333817933
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,apache01,5,0.238355,0,0.2,1.791759469228055,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.6931471805599453,1.06035294888232,3.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.945331,0.8,0.0,1.0,0.0,0.374413,0.679675,0.176725,1.0,1.0,1.0,1.0,1.0,0.955576,0.0,0.884573,0.917672,1.0,0.714286,0.284476,1.0,0.5,0.875,0.5,1.0,0.765914,0.5,1.0,0.0,0.0,1.0,0.149544,1.0,0.041681,1.0,0.451136,0.962402,1.0,0.68996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6651063,2,1.129012491186297,0.24146882,1.1893796954352023,1.2497468996841075,1.3101141113835932,1.3704813081819178,1.4912157315808894
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,mg02,6,0.167179,0,0.1666666666666666,1.9459101490553128,1.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,1.0,0.6931471805599453,1.06035294888232,6.0,1.0,0.0,1.0,1.0,0.300951,0.7,0.3,0.989969,1.0,0.0,1.0,0.0,0.506153,1.0,0.176725,1.0,1.0,0.384003,1.0,0.839559,0.96298,0.0,0.884573,1.0,0.665931,0.678571,0.075484,1.0,0.5,0.75,0.5,0.9229,0.350266,0.5,0.975119,0.0,0.0,1.0,0.173243,1.0,0.031003,1.0,0.493891,0.954353,0.987582,0.758819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73835707,2,0.778645172315453,0.9109861,1.006391703682755,1.234138235050057,1.4618847515161977,1.6896312977846608,2.1451243307169423
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,tomcat04,7,0.165083,1,0.1428571428571428,2.079441541679836,1.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.6931471805599453,2.172418583957879,0.1803384678404208,1.0,0.0,1.0,0.030056,0.819858,0.189118,0.810882,0.227848,0.703475,0.0,1.0,0.0,0.034541,0.424319,0.36207,0.090169,1.0,0.283794,0.504331,0.684775,0.447006,0.831226,0.338875,0.66184,0.342627,0.892857,0.518336,1.0,0.5,0.375,0.5,0.18211,0.323687,0.5,0.52515,0.0,0.0,1.0,0.173868,1.0,0.00306,0.833333,0.789597,0.552496,0.955085,0.775429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07718262,2,0.7683275104581798,1.3886425,1.1154881478368726,1.4626487852155652,1.8098094821989026,2.1569700599729504,2.8512914539396252
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,apache02,8,0.100582,0,0.125,2.19722457733622,1.0,1.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.6931471805599453,3.06035294888232,4.0,1.0,0.0,1.0,0.666667,0.382504,0.7,0.3,0.684331,1.0,0.0,1.0,0.0,0.439301,0.741884,0.510059,1.0,1.0,0.420734,1.0,0.829413,0.977788,0.908863,0.884573,0.959587,0.687422,0.607143,0.343418,1.0,0.5,0.5,0.5,0.608206,0.325247,0.5,0.893568,0.0,0.0,1.0,0.169096,1.0,0.006139,0.666667,0.71298,0.765456,0.958665,0.894972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9512486,2,0.45081820346581863,0.7571855,0.6401145831512205,0.8294109628366224,1.0187073574231855,1.2080037222074262,1.5865965113805525
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,tomcat03,9,0.096911,0,0.1111111111111111,2.302585092994046,1.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,0.6931471805599453,2.06035294888232,5.0,1.0,0.0,1.0,0.833333,0.347229,0.7,0.3,0.837109,1.0,0.0,1.0,0.0,0.480667,0.870569,0.343392,1.0,1.0,0.190028,1.0,0.781684,0.970384,0.463158,0.884573,0.985122,0.550933,0.642857,0.146754,1.0,0.5,0.625,0.5,0.765553,0.340258,0.5,0.943938,0.0,0.0,1.0,0.081618,1.0,0.031645,0.833333,0.632055,0.83222,0.988328,0.833922,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.289316,2,0.43274752756980217,1.2353898,0.7415949847402886,1.050442441910775,1.3592899288835838,1.6681373562517479,2.2858323301973655
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,ig01,10,0.075538,0,0.1,2.3978952727983707,1.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.6931471805599453,3.0,3.0,1.0,0.0,1.0,0.5,0.347229,0.7,0.3,0.53816,1.0,0.0,1.0,0.0,0.374413,0.612295,0.5,1.0,1.0,0.638669,1.0,0.873623,0.985192,0.89773,0.884573,0.917672,0.81189,0.571429,0.399154,1.0,0.5,0.375,0.5,0.474461,0.320243,0.5,0.891304,0.0,0.0,1.0,0.129799,1.0,0.006667,0.5,0.80249,0.662147,0.95928,0.907464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0927792,2,0.3275378964269092,0.65493876,0.49127258578180577,0.6550072751367023,0.81874197939276,0.9824766538464954,1.3099460623586108
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,servicetest11,11,0.051552,0,0.0909090909090909,2.4849066497880004,0.1724185839578789,0.2873643065964648,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.6931471805599453,2.0,1.1803384678404207,1.0,0.0,0.172419,0.196723,0.0,1.0,0.0,0.292013,0.839474,0.0,1.0,0.0,0.157353,0.197605,0.333333,0.393446,1.0,0.538683,0.372623,0.731225,0.596785,0.682405,0.428674,0.66184,0.382473,0.928571,0.430194,1.0,0.5,0.5,0.5,0.282872,0.520584,0.5,0.922791,0.0,0.0,1.0,0.138597,1.0,0.006865,1.0,0.69426,0.60019,0.95951,0.689442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4687865,2,0.20946564580259683,-0.33913895,0.12468090708313348,0.03989616836367013,-0.04488856290521262,-0.12967330907525657,-0.29924277161302204
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,mysql02,12,0.026481,0,0.0833333333333333,2.5649493574615367,1.0,1.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,0.6931471805599453,4.0,2.0,1.0,0.0,1.0,0.333333,0.382504,0.7,0.3,0.385809,1.0,0.0,1.0,0.0,0.278654,0.489341,0.666667,1.0,1.0,0.790134,1.0,0.901085,0.992596,0.985602,0.884573,0.853652,0.894148,0.535714,0.468222,1.0,0.5,0.25,0.5,0.26991,0.220167,0.5,0.484593,0.0,0.0,1.0,0.137728,1.0,0.001695,0.333333,0.923641,0.570975,0.953497,0.97853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94699275,2,0.0860524299515947,0.76026016,0.27611747113602003,0.4661825123204454,0.6562475684060319,0.8463125946892961,1.2264427068604693
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,servicetest5,13,0.013568,0,0.0769230769230769,2.639057329615259,0.0988818837641594,0.1648031396069324,0.0,0.0,0.0,5.0,1.0,6.0,0.0,1.0,0.6931471805599453,3.25387516803414,1.0,1.0,0.0,0.098882,0.166667,0.0,1.0,0.0,0.25611,0.819874,0.0,1.0,0.0,0.150358,0.159583,0.542313,1.0,1.0,0.538683,0.652001,0.813996,0.933364,0.937238,0.776632,0.765885,0.548756,0.821429,0.382183,1.0,0.5,0.375,0.5,0.309631,1.0,0.5,0.726726,0.0,0.0,1.0,0.000859,1.0,0.007047,1.0,0.854659,0.51027,0.959721,0.81813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3917856,2,0.022487559931093318,-1.0059471,-0.22899921832818404,-0.4804859965874614,-0.7319727748467387,-0.9834595531060161,-1.4864331096245706
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,servicetest10,14,0.0066,0,0.0714285714285714,2.70805020110221,0.0603529488823201,0.1005882481372001,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.6931471805599453,1.0,4.0,1.0,0.0,0.060353,0.666667,0.0,1.0,0.0,1.0,0.825,0.0,1.0,0.0,0.439301,0.641282,0.166667,1.0,1.0,0.538683,0.625245,0.786857,0.948172,0.0532,0.768333,0.959587,0.532761,0.75,0.042596,1.0,0.5,1.0,0.5,0.52855,0.332452,0.5,0.51382,0.0,0.0,1.0,0.093805,1.0,0.033729,1.0,0.458768,1.0,0.990752,0.75458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9081495,2,-0.011812758686025375,-0.65655077,-0.17595044994540954,-0.3400881412047937,-0.5042258324641778,-0.668363523723562,-0.9966389062423303
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,servicetest3,15,0.006365,0,0.0666666666666666,2.772588722239781,0.0814565840762613,0.1357609734604355,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,0.6931471805599453,3.172418583957879,1.0988818837641594,1.0,0.0,0.081457,0.183147,0.0,1.0,0.0,0.269458,0.828123,0.0,1.0,0.0,0.156598,0.169605,0.528736,0.549441,1.0,0.538683,0.396301,0.726498,0.692443,0.940794,0.503221,0.853652,0.396466,0.857143,0.414167,1.0,0.5,0.5,0.5,0.326694,0.700152,0.5,0.835618,0.0,0.0,1.0,0.0,1.0,0.006947,1.0,0.784915,0.54841,0.959605,0.762599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9794116,2,-0.012969557606091807,-0.7080331,-0.189977828823438,-0.3669861000407842,-0.5439943712581303,-0.7210026424754765,-1.075019184910169
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,redis01,16,-0.005985,0,0.0625,2.833213344056216,1.0,1.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,1.0,0.6931471805599453,5.0,1.0,1.0,0.0,1.0,0.166667,0.382504,0.7,0.3,0.240267,1.0,0.0,1.0,0.0,0.150358,0.369399,0.833333,1.0,1.0,0.260762,1.0,0.760777,1.0,0.998194,0.884573,0.765885,0.593098,0.5,0.315834,1.0,0.5,0.125,0.5,0.230574,0.340258,0.5,0.899958,0.0,0.0,1.0,0.205796,1.0,0.009512,0.166667,1.0,0.501088,0.962588,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8663329,2,-0.07376303276702978,0.81853175,0.13086990514114283,0.33550284304931544,0.540135780957488,0.7447687188656607,1.1540345946820059
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,mg01,17,-0.088492,0,0.0588235294117647,2.8903717578961645,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.382504,0.0,1.0,0.121963,0.0,0.0,0.0,0.0,0.818182,0.138803,0.0,0.0,0.0,0.566122,0.555556,0.172218,0.170748,0.917441,0.172319,0.840419,0.37151,0.0,0.205466,0.0,0.5,0.0,0.5,0.096829,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.063353,0.048448,0.0,0.08419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1245297,2,-0.47990774977945977,0.632001,-0.321907504089114,-0.16390725839876824,-0.005906997807261283,0.1520932329819233,0.4680937541649372
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,dockerb1,18,-0.125255,0,0.0555555555555555,2.9444389791664403,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.382504,0.0,1.0,0.121963,0.0,0.0,0.0,0.0,0.818182,0.138803,0.0,0.0,0.0,0.206763,0.555556,0.086295,0.170748,0.917441,0.172319,0.840419,0.203352,0.0,0.105016,0.0,0.5,0.0,0.5,0.096829,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.063353,0.048448,0.0,0.08419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4000106,2,-0.6608754038152139,0.4329836,-0.5526295020517747,-0.44438360028833557,-0.336137705975477,-0.2278917967614572,-0.011400008135740047
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,tomcat02,19,-0.142141,0,0.0526315789473684,2.995732273553991,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0833333333333333,1.0,0.0,0.382504,0.0,1.0,0.121963,0.0,0.0,0.0,0.0,1.0,0.120191,0.0,0.0,0.0,0.588442,0.555556,0.177428,0.170748,0.917441,0.172319,0.840419,0.38031,0.0,0.211389,0.0,0.5,0.0,0.5,0.096829,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.140389,0.048448,0.0,0.168381,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7577024,2,-0.7439975594077319,0.89701045,-0.519744948009035,-0.29549233661033814,-0.07123969540931885,0.15301288618705566,0.6015181685890942
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,dockera1,20,-0.161804,0,0.05,3.044522437723423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.636364,0.010846,0.0,0.0,0.0,0.538683,0.0,0.0,0.170748,0.917441,0.0,0.840419,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6009214,2,-0.8407896324514181,-1.1570344,-1.1300482317327292,-1.4193068310140402,-1.7085654302953512,-1.9978240295766623,-2.5763412281392846
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,dockera2,21,-0.161804,0,0.0476190476190476,3.091042453358316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.636364,0.010846,0.0,0.0,0.0,0.538683,0.0,0.0,0.170748,0.917441,0.0,0.840419,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6009214,2,-0.8407896324514181,-1.1570344,-1.1300482317327292,-1.4193068310140402,-1.7085654302953512,-1.9978240295766623,-2.5763412281392846
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,dockerb2,22,-0.161804,0,0.0454545454545454,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.636364,0.010846,0.0,0.0,0.0,0.538683,0.0,0.0,0.170748,0.917441,0.0,0.840419,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6009214,2,-0.8407896324514181,-1.1570344,-1.1300482317327292,-1.4193068310140402,-1.7085654302953512,-1.9978240295766623,-2.5763412281392846
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,servicetest7,23,-0.180632,0,0.0434782608695652,3.1780538303479458,0.195357225946464,0.32559537657744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.195357,0.0,0.382504,0.0,1.0,0.043454,0.0,0.0,0.0,0.0,0.818182,0.021991,0.0,0.0,0.0,0.538683,0.180886,0.053582,0.170748,0.917441,0.056106,0.840419,0.112171,0.0,0.063517,0.0,0.5,0.0,0.5,0.018916,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07309,0.017261,0.0,0.08419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5993297,2,-0.9334713774174214,-1.1558845,-1.2224425034969806,-1.51141362957654,-1.8003847556560992,-2.0893558817356586,-2.667298133894777
Bank,Bank:79:task_5:Tomcat04:2021-03-09 09:57:00,Bank:Tomcat04:2021-03-09 09:57:00,79,task_5,2021_03_09,Tomcat04,servicetest8,24,-0.194082,0,0.0416666666666666,3.218875824868201,0.1187720621270179,0.1979534368783632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.118772,0.0,0.382504,0.0,1.0,0.035981,0.0,0.0,0.0,0.0,0.818182,0.010873,0.0,0.0,0.0,0.538683,0.109974,0.032529,0.170748,0.917441,0.034111,0.840419,0.067575,0.0,0.038497,0.0,0.5,0.0,0.5,0.011501,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.074017,0.014293,0.0,0.08419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5300324,2,-0.9996796560339896,-1.1058216,-1.2761350584082571,-1.5525904607825247,-1.8290458631567923,-2.1055012655310597,-2.658412070279595
